"{'tonce': '24.12.2020 13:32', 'sellsPercent': 0.7048229044900315, 'buysPercent': 0.2951770955099685, 'sellsPercentDeals': 0.2302044056360389, 'buysPercentDeals': 0.769795594363961, 'pairSell': 23129.8, 'pairBuy': 23129.7}"
"{'tonce': '24.12.2020 17:22', 'sellsPercent': 0.4755129748458967, 'buysPercent': 0.5244870251541033, 'sellsPercentDeals': 0.9925563472041252, 'buysPercentDeals': 0.007443652795874802, 'pairSell': 23277.1, 'pairBuy': 23271.5}"
"{'tonce': '24.12.2020 17:22', 'sellsPercent': 0.4409558804709296, 'buysPercent': 0.5590441195290704, 'sellsPercentDeals': 0.9925556248700353, 'buysPercentDeals': 0.00744437512996465, 'pairSell': 23269.2, 'pairBuy': 23267.9}"
"{'tonce': '24.12.2020 17:22', 'sellsPercent': 0.476829248037834, 'buysPercent': 0.523170751962166, 'sellsPercentDeals': 0.9925556248700353, 'buysPercentDeals': 0.00744437512996465, 'pairSell': 23263.6, 'pairBuy': 23263.5}"
"{'tonce': '24.12.2020 17:22', 'sellsPercent': 0.517815152883585, 'buysPercent': 0.4821848471164149, 'sellsPercentDeals': 0.9925556248700353, 'buysPercentDeals': 0.00744437512996465, 'pairSell': 23263.6, 'pairBuy': 23263.5}"
"{'tonce': '24.12.2020 17:22', 'sellsPercent': 0.5162099238750915, 'buysPercent': 0.48379007612490854, 'sellsPercentDeals': 0.9925556248700353, 'buysPercentDeals': 0.00744437512996465, 'pairSell': 23263.6, 'pairBuy': 23263.5}"
"{'tonce': '24.12.2020 17:23', 'sellsPercent': 0.5583432854932787, 'buysPercent': 0.4416567145067213, 'sellsPercentDeals': 0.9897027804410354, 'buysPercentDeals': 0.010297219558964526, 'pairSell': 23258.7, 'pairBuy': 23254.6}"
"{'tonce': '24.12.2020 17:23', 'sellsPercent': 0.5554389026841048, 'buysPercent': 0.44456109731589527, 'sellsPercentDeals': 0.9897027804410354, 'buysPercentDeals': 0.010297219558964526, 'pairSell': 23254.7, 'pairBuy': 23254.6}"
"{'tonce': '24.12.2020 17:23', 'sellsPercent': 0.5585017830155155, 'buysPercent': 0.4414982169844845, 'sellsPercentDeals': 0.9897027804410354, 'buysPercentDeals': 0.010297219558964526, 'pairSell': 23243.1, 'pairBuy': 23243.0}"
"{'tonce': '24.12.2020 17:23', 'sellsPercent': 0.5537225673570364, 'buysPercent': 0.44627743264296366, 'sellsPercentDeals': 0.9895713980541044, 'buysPercentDeals': 0.010428601945895559, 'pairSell': 23243.1, 'pairBuy': 23243.0}"
"{'tonce': '24.12.2020 17:23', 'sellsPercent': 0.5340731726309305, 'buysPercent': 0.46592682736906954, 'sellsPercentDeals': 0.9839141036734051, 'buysPercentDeals': 0.016085896326594823, 'pairSell': 23255.1, 'pairBuy': 23255.0}"
"{'tonce': '24.12.2020 17:23', 'sellsPercent': 0.5116228110711363, 'buysPercent': 0.48837718892886367, 'sellsPercentDeals': 0.9839141036734051, 'buysPercentDeals': 0.016085896326594823, 'pairSell': 23263.8, 'pairBuy': 23261.1}"
"{'tonce': '24.12.2020 17:23', 'sellsPercent': 0.5134394374146948, 'buysPercent': 0.4865605625853053, 'sellsPercentDeals': 0.9913453349969302, 'buysPercentDeals': 0.008654665003069733, 'pairSell': 23261.2, 'pairBuy': 23261.1}"
"{'tonce': '24.12.2020 17:23', 'sellsPercent': 0.5201040010756285, 'buysPercent': 0.47989599892437146, 'sellsPercentDeals': 0.9915646905073067, 'buysPercentDeals': 0.008435309492693359, 'pairSell': 23261.8, 'pairBuy': 23261.1}"
"{'tonce': '24.12.2020 17:24', 'sellsPercent': 0.5134394374146948, 'buysPercent': 0.4865605625853053, 'sellsPercentDeals': 0.9915646905073067, 'buysPercentDeals': 0.008435309492693359, 'pairSell': 23261.2, 'pairBuy': 23257.6}"
"{'tonce': '24.12.2020 17:24', 'sellsPercent': 0.5877762807098014, 'buysPercent': 0.4122237192901987, 'sellsPercentDeals': 0.9919595999603921, 'buysPercentDeals': 0.008040400039607883, 'pairSell': 23286.0, 'pairBuy': 23247.4}"
"{'tonce': '24.12.2020 17:24', 'sellsPercent': 0.5662405605990114, 'buysPercent': 0.43375943940098866, 'sellsPercentDeals': 0.9478277188702261, 'buysPercentDeals': 0.05217228112977386, 'pairSell': 23247.9, 'pairBuy': 23247.4}"
"{'tonce': '24.12.2020 17:24', 'sellsPercent': 0.5487282715831859, 'buysPercent': 0.45127172841681407, 'sellsPercentDeals': 0.9478277188702261, 'buysPercentDeals': 0.05217228112977386, 'pairSell': 23247.5, 'pairBuy': 23247.4}"
"{'tonce': '24.12.2020 17:24', 'sellsPercent': 0.5644331920932935, 'buysPercent': 0.4355668079067066, 'sellsPercentDeals': 0.42857142857142855, 'buysPercentDeals': 0.5714285714285714, 'pairSell': 23247.5, 'pairBuy': 23247.4}"
"{'tonce': '24.12.2020 17:24', 'sellsPercent': 0.547464299969201, 'buysPercent': 0.452535700030799, 'sellsPercentDeals': 0.42857142857142855, 'buysPercentDeals': 0.5714285714285714, 'pairSell': 23247.5, 'pairBuy': 23247.4}"
"{'tonce': '24.12.2020 17:24', 'sellsPercent': 0.5448147476145674, 'buysPercent': 0.45518525238543267, 'sellsPercentDeals': 0.42857142857142855, 'buysPercentDeals': 0.5714285714285714, 'pairSell': 23247.5, 'pairBuy': 23246.4}"
"{'tonce': '24.12.2020 17:24', 'sellsPercent': 0.5465366023890044, 'buysPercent': 0.45346339761099563, 'sellsPercentDeals': 0.374578177727784, 'buysPercentDeals': 0.625421822272216, 'pairSell': 23232.1, 'pairBuy': 23232.0}"
"{'tonce': '24.12.2020 17:24', 'sellsPercent': 0.5310401085029594, 'buysPercent': 0.46895989149704065, 'sellsPercentDeals': 0.374578177727784, 'buysPercentDeals': 0.625421822272216, 'pairSell': 23232.4, 'pairBuy': 23232.0}"
"{'tonce': '24.12.2020 17:25', 'sellsPercent': 0.51411061914795, 'buysPercent': 0.48588938085204997, 'sellsPercentDeals': 0.37668161434977576, 'buysPercentDeals': 0.6233183856502242, 'pairSell': 23250.8, 'pairBuy': 23248.9}"
"{'tonce': '24.12.2020 17:25', 'sellsPercent': 0.5648006306623914, 'buysPercent': 0.4351993693376086, 'sellsPercentDeals': 0.37668161434977576, 'buysPercentDeals': 0.6233183856502242, 'pairSell': 23250.7, 'pairBuy': 23247.5}"
"{'tonce': '24.12.2020 17:25', 'sellsPercent': 0.5603001475965085, 'buysPercent': 0.4396998524034915, 'sellsPercentDeals': 0.37668161434977576, 'buysPercentDeals': 0.6233183856502242, 'pairSell': 23247.6, 'pairBuy': 23247.5}"
"{'tonce': '24.12.2020 17:25', 'sellsPercent': 0.5583389171131962, 'buysPercent': 0.44166108288680384, 'sellsPercentDeals': 0.37668161434977576, 'buysPercentDeals': 0.6233183856502242, 'pairSell': 23247.6, 'pairBuy': 23247.5}"
"{'tonce': '24.12.2020 17:25', 'sellsPercent': 0.5202613566532126, 'buysPercent': 0.47973864334678745, 'sellsPercentDeals': 0.37668161434977576, 'buysPercentDeals': 0.6233183856502242, 'pairSell': 23247.6, 'pairBuy': 23238.7}"
"{'tonce': '24.12.2020 17:25', 'sellsPercent': 0.5714537672953295, 'buysPercent': 0.4285462327046705, 'sellsPercentDeals': 0.3794642857142857, 'buysPercentDeals': 0.6205357142857143, 'pairSell': 23236.8, 'pairBuy': 23236.7}"
"{'tonce': '24.12.2020 17:25', 'sellsPercent': 0.5682608921591796, 'buysPercent': 0.43173910784082037, 'sellsPercentDeals': 0.3794642857142857, 'buysPercentDeals': 0.6205357142857143, 'pairSell': 23236.8, 'pairBuy': 23236.7}"
"{'tonce': '24.12.2020 17:25', 'sellsPercent': 0.5682608921591796, 'buysPercent': 0.43173910784082037, 'sellsPercentDeals': 0.3794642857142857, 'buysPercentDeals': 0.6205357142857143, 'pairSell': 23236.8, 'pairBuy': 23236.7}"
"{'tonce': '24.12.2020 17:26', 'sellsPercent': 0.5682706062586004, 'buysPercent': 0.4317293937413996, 'sellsPercentDeals': 0.3794642857142857, 'buysPercentDeals': 0.6205357142857143, 'pairSell': 23236.8, 'pairBuy': 23236.7}"
"{'tonce': '24.12.2020 17:26', 'sellsPercent': 0.5699443772379102, 'buysPercent': 0.43005562276208975, 'sellsPercentDeals': 0.3794642857142857, 'buysPercentDeals': 0.6205357142857143, 'pairSell': 23236.8, 'pairBuy': 23236.7}"
"{'tonce': '24.12.2020 17:26', 'sellsPercent': 0.5617959844176476, 'buysPercent': 0.4382040155823524, 'sellsPercentDeals': 0.45095541401273886, 'buysPercentDeals': 0.5490445859872611, 'pairSell': 23240.3, 'pairBuy': 23240.2}"
"{'tonce': '24.12.2020 17:26', 'sellsPercent': 0.5566939625125323, 'buysPercent': 0.4433060374874676, 'sellsPercentDeals': 0.45095541401273886, 'buysPercentDeals': 0.5490445859872611, 'pairSell': 23240.3, 'pairBuy': 23240.2}"
"{'tonce': '24.12.2020 17:26', 'sellsPercent': 0.55359450117041, 'buysPercent': 0.44640549882958996, 'sellsPercentDeals': 0.45095541401273886, 'buysPercentDeals': 0.5490445859872611, 'pairSell': 23240.3, 'pairBuy': 23240.2}"
"{'tonce': '24.12.2020 17:26', 'sellsPercent': 0.5554593571673253, 'buysPercent': 0.4445406428326747, 'sellsPercentDeals': 0.45095541401273886, 'buysPercentDeals': 0.5490445859872611, 'pairSell': 23240.3, 'pairBuy': 23240.2}"
"{'tonce': '24.12.2020 17:26', 'sellsPercent': 0.5616595314179749, 'buysPercent': 0.4383404685820251, 'sellsPercentDeals': 0.45095541401273886, 'buysPercentDeals': 0.5490445859872611, 'pairSell': 23242.0, 'pairBuy': 23240.2}"
"{'tonce': '24.12.2020 17:26', 'sellsPercent': 0.5347778173269706, 'buysPercent': 0.4652221826730294, 'sellsPercentDeals': 0.44458762886597936, 'buysPercentDeals': 0.5554123711340206, 'pairSell': 23244.3, 'pairBuy': 23244.2}"
"{'tonce': '24.12.2020 17:27', 'sellsPercent': 0.5583998622990392, 'buysPercent': 0.4416001377009608, 'sellsPercentDeals': 0.44458762886597936, 'buysPercentDeals': 0.5554123711340206, 'pairSell': 23244.3, 'pairBuy': 23244.2}"
"{'tonce': '24.12.2020 17:27', 'sellsPercent': 0.5339692008167498, 'buysPercent': 0.4660307991832502, 'sellsPercentDeals': 0.09883017345703912, 'buysPercentDeals': 0.9011698265429609, 'pairSell': 23244.3, 'pairBuy': 23244.2}"
"{'tonce': '24.12.2020 17:27', 'sellsPercent': 0.5511747852904241, 'buysPercent': 0.448825214709576, 'sellsPercentDeals': 0.09846650524616626, 'buysPercentDeals': 0.9015334947538337, 'pairSell': 23259.5, 'pairBuy': 23259.4}"
"{'tonce': '24.12.2020 17:27', 'sellsPercent': 0.4745947732702842, 'buysPercent': 0.5254052267297158, 'sellsPercentDeals': 0.09846650524616626, 'buysPercentDeals': 0.9015334947538337, 'pairSell': 23269.7, 'pairBuy': 23267.9}"
"{'tonce': '24.12.2020 17:27', 'sellsPercent': 0.47954295610320813, 'buysPercent': 0.5204570438967918, 'sellsPercentDeals': 0.09919354838709678, 'buysPercentDeals': 0.9008064516129032, 'pairSell': 23268.0, 'pairBuy': 23267.9}"
"{'tonce': '24.12.2020 17:27', 'sellsPercent': 0.5030441317007667, 'buysPercent': 0.4969558682992334, 'sellsPercentDeals': 0.09919354838709678, 'buysPercentDeals': 0.9008064516129032, 'pairSell': 23268.0, 'pairBuy': 23267.9}"
"{'tonce': '24.12.2020 17:27', 'sellsPercent': 0.5030458314692365, 'buysPercent': 0.4969541685307634, 'sellsPercentDeals': 0.09919354838709678, 'buysPercentDeals': 0.9008064516129032, 'pairSell': 23269.6, 'pairBuy': 23267.9}"
"{'tonce': '24.12.2020 17:27', 'sellsPercent': 0.5030849229350682, 'buysPercent': 0.4969150770649318, 'sellsPercentDeals': 0.09919354838709678, 'buysPercentDeals': 0.9008064516129032, 'pairSell': 23267.2, 'pairBuy': 23253.2}"
"{'tonce': '24.12.2020 17:27', 'sellsPercent': 0.4995178761203354, 'buysPercent': 0.5004821238796646, 'sellsPercentDeals': 0.09846650524616626, 'buysPercentDeals': 0.9015334947538337, 'pairSell': 23267.9, 'pairBuy': 23267.1}"
"{'tonce': '24.12.2020 17:28', 'sellsPercent': 0.49954368061362386, 'buysPercent': 0.5004563193863761, 'sellsPercentDeals': 0.09846650524616626, 'buysPercentDeals': 0.9015334947538337, 'pairSell': 23267.4, 'pairBuy': 23267.1}"
"{'tonce': '24.12.2020 17:28', 'sellsPercent': 0.4556891232104958, 'buysPercent': 0.5443108767895042, 'sellsPercentDeals': 0.09737373737373738, 'buysPercentDeals': 0.9026262626262627, 'pairSell': 23267.9, 'pairBuy': 23267.1}"
"{'tonce': '24.12.2020 17:28', 'sellsPercent': 0.4992033966354148, 'buysPercent': 0.5007966033645852, 'sellsPercentDeals': 0.11508835523334844, 'buysPercentDeals': 0.8849116447666515, 'pairSell': 23267.9, 'pairBuy': 23267.1}"
"{'tonce': '24.12.2020 17:28', 'sellsPercent': 0.49958331869783307, 'buysPercent': 0.500416681302167, 'sellsPercentDeals': 0.11428571428571428, 'buysPercentDeals': 0.8857142857142857, 'pairSell': 23267.9, 'pairBuy': 23267.1}"
"{'tonce': '24.12.2020 17:28', 'sellsPercent': 0.45589382396426503, 'buysPercent': 0.544106176035735, 'sellsPercentDeals': 0.11307901907356949, 'buysPercentDeals': 0.8869209809264306, 'pairSell': 23285.0, 'pairBuy': 23269.7}"
"{'tonce': '24.12.2020 17:28', 'sellsPercent': 0.4448111930843583, 'buysPercent': 0.5551888069156418, 'sellsPercentDeals': 0.006473518865230223, 'buysPercentDeals': 0.9935264811347698, 'pairSell': 23300.0, 'pairBuy': 23299.9}"
"{'tonce': '24.12.2020 17:28', 'sellsPercent': 0.4685943908952998, 'buysPercent': 0.5314056091047002, 'sellsPercentDeals': 0.005465493283927744, 'buysPercentDeals': 0.9945345067160722, 'pairSell': 23294.3, 'pairBuy': 23290.9}"
"{'tonce': '24.12.2020 17:28', 'sellsPercent': 0.4197550594979588, 'buysPercent': 0.5802449405020411, 'sellsPercentDeals': 0.00503484481011881, 'buysPercentDeals': 0.9949651551898812, 'pairSell': 23311.2, 'pairBuy': 23311.1}"
"{'tonce': '24.12.2020 17:29', 'sellsPercent': 0.4289312877907601, 'buysPercent': 0.5710687122092398, 'sellsPercentDeals': 0.0026641800985746636, 'buysPercentDeals': 0.9973358199014254, 'pairSell': 23337.5, 'pairBuy': 23330.9}"
"{'tonce': '24.12.2020 17:29', 'sellsPercent': 0.43018204649595804, 'buysPercent': 0.569817953504042, 'sellsPercentDeals': 0.0026641800985746636, 'buysPercentDeals': 0.9973358199014254, 'pairSell': 23328.8, 'pairBuy': 23328.7}"
"{'tonce': '24.12.2020 17:29', 'sellsPercent': 0.42205441594332643, 'buysPercent': 0.5779455840566735, 'sellsPercentDeals': 0.0026641800985746636, 'buysPercentDeals': 0.9973358199014254, 'pairSell': 23342.1, 'pairBuy': 23342.0}"
"{'tonce': '24.12.2020 17:29', 'sellsPercent': 0.4141755291705089, 'buysPercent': 0.5858244708294911, 'sellsPercentDeals': 0.008250534031003195, 'buysPercentDeals': 0.9917494659689968, 'pairSell': 23336.1, 'pairBuy': 23325.6}"
"{'tonce': '24.12.2020 17:29', 'sellsPercent': 0.41066200047217966, 'buysPercent': 0.5893379995278204, 'sellsPercentDeals': 0.008250534031003195, 'buysPercentDeals': 0.9917494659689968, 'pairSell': 23311.0, 'pairBuy': 23310.5}"
"{'tonce': '24.12.2020 17:29', 'sellsPercent': 0.43085267882220807, 'buysPercent': 0.569147321177792, 'sellsPercentDeals': 0.0083671349910842, 'buysPercentDeals': 0.9916328650089158, 'pairSell': 23306.6, 'pairBuy': 23306.5}"
"{'tonce': '24.12.2020 17:29', 'sellsPercent': 0.40852712162637334, 'buysPercent': 0.5914728783736266, 'sellsPercentDeals': 0.0083671349910842, 'buysPercentDeals': 0.9916328650089158, 'pairSell': 23314.7, 'pairBuy': 23314.6}"
"{'tonce': '24.12.2020 17:29', 'sellsPercent': 0.40544227647793035, 'buysPercent': 0.5945577235220696, 'sellsPercentDeals': 0.008386565818865854, 'buysPercentDeals': 0.9916134341811341, 'pairSell': 23319.9, 'pairBuy': 23319.8}"
"{'tonce': '24.12.2020 17:30', 'sellsPercent': 0.4091596591249777, 'buysPercent': 0.5908403408750224, 'sellsPercentDeals': 0.008386565818865854, 'buysPercentDeals': 0.9916134341811341, 'pairSell': 23312.4, 'pairBuy': 23312.3}"
"{'tonce': '24.12.2020 17:30', 'sellsPercent': 0.37799425252125585, 'buysPercent': 0.6220057474787442, 'sellsPercentDeals': 0.008386565818865854, 'buysPercentDeals': 0.9916134341811341, 'pairSell': 23325.2, 'pairBuy': 23319.3}"
"{'tonce': '24.12.2020 17:30', 'sellsPercent': 0.41981373186051546, 'buysPercent': 0.5801862681394845, 'sellsPercentDeals': 0.008580832223180002, 'buysPercentDeals': 0.99141916777682, 'pairSell': 23327.2, 'pairBuy': 23325.3}"
"{'tonce': '24.12.2020 17:30', 'sellsPercent': 0.42453610054635044, 'buysPercent': 0.5754638994536496, 'sellsPercentDeals': 0.008580832223180002, 'buysPercentDeals': 0.99141916777682, 'pairSell': 23331.1, 'pairBuy': 23328.7}"
"{'tonce': '24.12.2020 17:30', 'sellsPercent': 0.36431192147952246, 'buysPercent': 0.6356880785204775, 'sellsPercentDeals': 0.008541985031934485, 'buysPercentDeals': 0.9914580149680655, 'pairSell': 23340.5, 'pairBuy': 23339.7}"
"{'tonce': '24.12.2020 17:30', 'sellsPercent': 0.36949168823347944, 'buysPercent': 0.6305083117665206, 'sellsPercentDeals': 0.008541985031934485, 'buysPercentDeals': 0.9914580149680655, 'pairSell': 23340.5, 'pairBuy': 23339.7}"
"{'tonce': '24.12.2020 17:30', 'sellsPercent': 0.3781712172237139, 'buysPercent': 0.6218287827762862, 'sellsPercentDeals': 0.008697355533790401, 'buysPercentDeals': 0.9913026444662096, 'pairSell': 23340.5, 'pairBuy': 23336.8}"
"{'tonce': '24.12.2020 17:30', 'sellsPercent': 0.4099091282608742, 'buysPercent': 0.5900908717391258, 'sellsPercentDeals': 0.008697355533790401, 'buysPercentDeals': 0.9913026444662096, 'pairSell': 23324.3, 'pairBuy': 23324.2}"
"{'tonce': '24.12.2020 17:30', 'sellsPercent': 0.4123979146702519, 'buysPercent': 0.5876020853297481, 'sellsPercentDeals': 0.008697355533790401, 'buysPercentDeals': 0.9913026444662096, 'pairSell': 23324.3, 'pairBuy': 23324.2}"
"{'tonce': '24.12.2020 17:31', 'sellsPercent': 0.41933670954214786, 'buysPercent': 0.5806632904578521, 'sellsPercentDeals': 0.008697355533790401, 'buysPercentDeals': 0.9913026444662096, 'pairSell': 23331.8, 'pairBuy': 23326.4}"
"{'tonce': '24.12.2020 17:31', 'sellsPercent': 0.38698594283865195, 'buysPercent': 0.613014057161348, 'sellsPercentDeals': 0.008697355533790401, 'buysPercentDeals': 0.9913026444662096, 'pairSell': 23331.8, 'pairBuy': 23331.7}"
"{'tonce': '24.12.2020 17:31', 'sellsPercent': 0.38698594283865195, 'buysPercent': 0.613014057161348, 'sellsPercentDeals': 0.008639097302485944, 'buysPercentDeals': 0.9913609026975141, 'pairSell': 23331.8, 'pairBuy': 23331.7}"
"{'tonce': '24.12.2020 17:31', 'sellsPercent': 0.38698594283865195, 'buysPercent': 0.613014057161348, 'sellsPercentDeals': 0.008639097302485944, 'buysPercentDeals': 0.9913609026975141, 'pairSell': 23331.8, 'pairBuy': 23323.5}"
"{'tonce': '24.12.2020 17:31', 'sellsPercent': 0.4195254155037257, 'buysPercent': 0.5804745844962743, 'sellsPercentDeals': 0.008639097302485944, 'buysPercentDeals': 0.9913609026975141, 'pairSell': 23323.6, 'pairBuy': 23323.5}"
"{'tonce': '24.12.2020 17:31', 'sellsPercent': 0.4195254155037257, 'buysPercent': 0.5804745844962743, 'sellsPercentDeals': 0.008639097302485944, 'buysPercentDeals': 0.9913609026975141, 'pairSell': 23323.6, 'pairBuy': 23323.5}"
"{'tonce': '24.12.2020 17:31', 'sellsPercent': 0.4075342906470571, 'buysPercent': 0.5924657093529428, 'sellsPercentDeals': 0.008639097302485944, 'buysPercentDeals': 0.9913609026975141, 'pairSell': 23323.6, 'pairBuy': 23322.6}"
"{'tonce': '24.12.2020 17:31', 'sellsPercent': 0.36912654249687504, 'buysPercent': 0.630873457503125, 'sellsPercentDeals': 0.00877502252516943, 'buysPercentDeals': 0.9912249774748306, 'pairSell': 23329.0, 'pairBuy': 23328.9}"
"{'tonce': '24.12.2020 17:32', 'sellsPercent': 0.4071884620601826, 'buysPercent': 0.5928115379398173, 'sellsPercentDeals': 0.00877502252516943, 'buysPercentDeals': 0.9912249774748306, 'pairSell': 23326.8, 'pairBuy': 23326.7}"
"{'tonce': '24.12.2020 17:32', 'sellsPercent': 0.40929659160450904, 'buysPercent': 0.590703408395491, 'sellsPercentDeals': 0.008697355533790401, 'buysPercentDeals': 0.9913026444662096, 'pairSell': 23320.6, 'pairBuy': 23320.5}"
"{'tonce': '24.12.2020 17:32', 'sellsPercent': 0.39633945226959366, 'buysPercent': 0.6036605477304063, 'sellsPercentDeals': 0.010546318289786224, 'buysPercentDeals': 0.9894536817102138, 'pairSell': 23326.2, 'pairBuy': 23326.1}"
"{'tonce': '24.12.2020 17:32', 'sellsPercent': 0.42945423114548326, 'buysPercent': 0.5705457688545167, 'sellsPercentDeals': 0.010546318289786224, 'buysPercentDeals': 0.9894536817102138, 'pairSell': 23326.2, 'pairBuy': 23325.7}"
"{'tonce': '24.12.2020 17:32', 'sellsPercent': 0.4091079270727055, 'buysPercent': 0.5908920729272945, 'sellsPercentDeals': 0.02018783463530238, 'buysPercentDeals': 0.9798121653646976, 'pairSell': 23321.7, 'pairBuy': 23326.1}"
"{'tonce': '24.12.2020 17:32', 'sellsPercent': 0.3760058127078462, 'buysPercent': 0.6239941872921537, 'sellsPercentDeals': 0.021284159075760943, 'buysPercentDeals': 0.978715840924239, 'pairSell': 23329.7, 'pairBuy': 23326.1}"
"{'tonce': '24.12.2020 17:32', 'sellsPercent': 0.3780251843265014, 'buysPercent': 0.6219748156734987, 'sellsPercentDeals': 0.021284159075760943, 'buysPercentDeals': 0.978715840924239, 'pairSell': 23329.7, 'pairBuy': 23326.1}"
"{'tonce': '24.12.2020 17:32', 'sellsPercent': 0.4239976074604553, 'buysPercent': 0.5760023925395448, 'sellsPercentDeals': 0.022408207343412527, 'buysPercentDeals': 0.9775917926565875, 'pairSell': 23326.2, 'pairBuy': 23326.1}"
"{'tonce': '24.12.2020 17:32', 'sellsPercent': 0.3792035500410829, 'buysPercent': 0.620796449958917, 'sellsPercentDeals': 0.03060475360190878, 'buysPercentDeals': 0.9693952463980913, 'pairSell': 23326.2, 'pairBuy': 23326.1}"
"{'tonce': '24.12.2020 17:33', 'sellsPercent': 0.4089042386084361, 'buysPercent': 0.591095761391564, 'sellsPercentDeals': 0.03060475360190878, 'buysPercentDeals': 0.9693952463980913, 'pairSell': 23329.2, 'pairBuy': 23329.1}"
"{'tonce': '24.12.2020 17:33', 'sellsPercent': 0.3921237921991287, 'buysPercent': 0.6078762078008713, 'sellsPercentDeals': 0.03060475360190878, 'buysPercentDeals': 0.9693952463980913, 'pairSell': 23329.2, 'pairBuy': 23326.3}"
