"{'tonce': '24.12.2020 13:32', 'sellsPercent': 0.6771425331892473, 'buysPercent': 0.3228574668107527, 'sellsPercentDeals': 0.2302044056360389, 'buysPercentDeals': 0.769795594363961, 'pairSell': 579.59, 'pairBuy': 579.58}"
"{'tonce': '24.12.2020 17:40', 'sellsPercent': 0.4251687075478968, 'buysPercent': 0.5748312924521032, 'sellsPercentDeals': 0.3704324124811902, 'buysPercentDeals': 0.6295675875188098, 'pairSell': 590.07, 'pairBuy': 589.81}"
"{'tonce': '24.12.2020 17:40', 'sellsPercent': 0.393704747264278, 'buysPercent': 0.6062952527357219, 'sellsPercentDeals': 0.37036090524462617, 'buysPercentDeals': 0.6296390947553738, 'pairSell': 589.91, 'pairBuy': 589.9}"
"{'tonce': '24.12.2020 17:40', 'sellsPercent': 0.39381609573359383, 'buysPercent': 0.6061839042664061, 'sellsPercentDeals': 0.37036090524462617, 'buysPercentDeals': 0.6296390947553738, 'pairSell': 589.91, 'pairBuy': 589.66}"
"{'tonce': '24.12.2020 17:40', 'sellsPercent': 0.411867864499954, 'buysPercent': 0.5881321355000461, 'sellsPercentDeals': 0.37036090524462617, 'buysPercentDeals': 0.6296390947553738, 'pairSell': 589.71, 'pairBuy': 589.41}"
"{'tonce': '24.12.2020 17:40', 'sellsPercent': 0.39384851410544996, 'buysPercent': 0.60615148589455, 'sellsPercentDeals': 0.3537018698666045, 'buysPercentDeals': 0.6462981301333954, 'pairSell': 589.71, 'pairBuy': 589.62}"
"{'tonce': '24.12.2020 17:40', 'sellsPercent': 0.4391893679863049, 'buysPercent': 0.5608106320136951, 'sellsPercentDeals': 0.35404287545147384, 'buysPercentDeals': 0.6459571245485262, 'pairSell': 589.47, 'pairBuy': 589.42}"
"{'tonce': '24.12.2020 17:40', 'sellsPercent': 0.43920834200992626, 'buysPercent': 0.5607916579900738, 'sellsPercentDeals': 0.35457749555795054, 'buysPercentDeals': 0.6454225044420494, 'pairSell': 589.66, 'pairBuy': 589.65}"
"{'tonce': '24.12.2020 17:40', 'sellsPercent': 0.4196441711265195, 'buysPercent': 0.5803558288734805, 'sellsPercentDeals': 0.3550538887270609, 'buysPercentDeals': 0.6449461112729391, 'pairSell': 589.66, 'pairBuy': 589.66}"
"{'tonce': '24.12.2020 17:41', 'sellsPercent': 0.45918214669183594, 'buysPercent': 0.540817853308164, 'sellsPercentDeals': 0.3550538887270609, 'buysPercentDeals': 0.6449461112729391, 'pairSell': 589.58, 'pairBuy': 589.27}"
"{'tonce': '24.12.2020 17:41', 'sellsPercent': 0.4194072733403757, 'buysPercent': 0.5805927266596244, 'sellsPercentDeals': 0.3550538887270609, 'buysPercentDeals': 0.6449461112729391, 'pairSell': 589.46, 'pairBuy': 589.2}"
"{'tonce': '24.12.2020 17:41', 'sellsPercent': 0.4868789312664345, 'buysPercent': 0.5131210687335656, 'sellsPercentDeals': 0.5178878606423517, 'buysPercentDeals': 0.48211213935764835, 'pairSell': 589.27, 'pairBuy': 589.07}"
"{'tonce': '24.12.2020 17:41', 'sellsPercent': 0.42714439840208906, 'buysPercent': 0.5728556015979109, 'sellsPercentDeals': 0.5178878606423517, 'buysPercentDeals': 0.48211213935764835, 'pairSell': 589.36, 'pairBuy': 589.35}"
"{'tonce': '24.12.2020 17:41', 'sellsPercent': 0.42156428642447674, 'buysPercent': 0.5784357135755233, 'sellsPercentDeals': 0.518281396311056, 'buysPercentDeals': 0.48171860368894404, 'pairSell': 589.36, 'pairBuy': 589.35}"
"{'tonce': '24.12.2020 17:41', 'sellsPercent': 0.4243511197642419, 'buysPercent': 0.5756488802357581, 'sellsPercentDeals': 0.518281396311056, 'buysPercentDeals': 0.48171860368894404, 'pairSell': 589.36, 'pairBuy': 589.3}"
"{'tonce': '24.12.2020 17:41', 'sellsPercent': 0.4244251239811952, 'buysPercent': 0.5755748760188047, 'sellsPercentDeals': 0.518281396311056, 'buysPercentDeals': 0.48171860368894404, 'pairSell': 589.36, 'pairBuy': 589.3}"
"{'tonce': '24.12.2020 17:41', 'sellsPercent': 0.4353967182834952, 'buysPercent': 0.5646032817165048, 'sellsPercentDeals': 0.518281396311056, 'buysPercentDeals': 0.48171860368894404, 'pairSell': 589.31, 'pairBuy': 589.3}"
"{'tonce': '24.12.2020 17:41', 'sellsPercent': 0.43848801638178414, 'buysPercent': 0.5615119836182159, 'sellsPercentDeals': 0.518281396311056, 'buysPercentDeals': 0.48171860368894404, 'pairSell': 589.36, 'pairBuy': 589.3}"
"{'tonce': '24.12.2020 17:42', 'sellsPercent': 0.4586400266381728, 'buysPercent': 0.5413599733618272, 'sellsPercentDeals': 0.518281396311056, 'buysPercentDeals': 0.48171860368894404, 'pairSell': 589.36, 'pairBuy': 589.3}"
"{'tonce': '24.12.2020 17:42', 'sellsPercent': 0.4820192264444242, 'buysPercent': 0.5179807735555758, 'sellsPercentDeals': 0.5127640845070423, 'buysPercentDeals': 0.48723591549295775, 'pairSell': 589.25, 'pairBuy': 589.04}"
"{'tonce': '24.12.2020 17:42', 'sellsPercent': 0.505103153578042, 'buysPercent': 0.4948968464219579, 'sellsPercentDeals': 0.5987163080860594, 'buysPercentDeals': 0.40128369191394064, 'pairSell': 588.86, 'pairBuy': 588.85}"
"{'tonce': '24.12.2020 17:42', 'sellsPercent': 0.5042950901272201, 'buysPercent': 0.49570490987277993, 'sellsPercentDeals': 0.5987163080860594, 'buysPercentDeals': 0.40128369191394064, 'pairSell': 588.86, 'pairBuy': 588.85}"
"{'tonce': '24.12.2020 17:42', 'sellsPercent': 0.5042950901272201, 'buysPercent': 0.49570490987277993, 'sellsPercentDeals': 0.5987163080860594, 'buysPercentDeals': 0.40128369191394064, 'pairSell': 589.05, 'pairBuy': 588.95}"
"{'tonce': '24.12.2020 17:42', 'sellsPercent': 0.50234025736443, 'buysPercent': 0.49765974263557006, 'sellsPercentDeals': 0.5265768624961797, 'buysPercentDeals': 0.4734231375038202, 'pairSell': 589.05, 'pairBuy': 588.95}"
"{'tonce': '24.12.2020 17:42', 'sellsPercent': 0.48472991926197084, 'buysPercent': 0.5152700807380292, 'sellsPercentDeals': 0.5265768624961797, 'buysPercentDeals': 0.4734231375038202, 'pairSell': 588.75, 'pairBuy': 588.74}"
"{'tonce': '24.12.2020 17:42', 'sellsPercent': 0.48472991926197084, 'buysPercent': 0.5152700807380292, 'sellsPercentDeals': 0.5265323395951379, 'buysPercentDeals': 0.4734676604048621, 'pairSell': 588.75, 'pairBuy': 588.74}"
"{'tonce': '24.12.2020 17:43', 'sellsPercent': 0.48896300781872337, 'buysPercent': 0.5110369921812766, 'sellsPercentDeals': 0.5265323395951379, 'buysPercentDeals': 0.4734676604048621, 'pairSell': 588.46, 'pairBuy': 588.31}"
"{'tonce': '24.12.2020 17:43', 'sellsPercent': 0.48895394569657413, 'buysPercent': 0.5110460543034259, 'sellsPercentDeals': 0.5264321324428558, 'buysPercentDeals': 0.4735678675571442, 'pairSell': 588.49, 'pairBuy': 588.3}"
"{'tonce': '24.12.2020 17:43', 'sellsPercent': 0.4647830900986635, 'buysPercent': 0.5352169099013365, 'sellsPercentDeals': 0.526036281605414, 'buysPercentDeals': 0.47396371839458595, 'pairSell': 588.38, 'pairBuy': 588.3}"
"{'tonce': '24.12.2020 17:43', 'sellsPercent': 0.48896300781872337, 'buysPercent': 0.5110369921812766, 'sellsPercentDeals': 0.526036281605414, 'buysPercentDeals': 0.47396371839458595, 'pairSell': 588.22, 'pairBuy': 588.21}"
"{'tonce': '24.12.2020 17:43', 'sellsPercent': 0.48875714630448863, 'buysPercent': 0.5112428536955114, 'sellsPercentDeals': 0.526036281605414, 'buysPercentDeals': 0.47396371839458595, 'pairSell': 588.22, 'pairBuy': 588.17}"
"{'tonce': '24.12.2020 17:43', 'sellsPercent': 0.49022022110058355, 'buysPercent': 0.5097797788994165, 'sellsPercentDeals': 0.526036281605414, 'buysPercentDeals': 0.47396371839458595, 'pairSell': 588.12, 'pairBuy': 588.04}"
"{'tonce': '24.12.2020 17:43', 'sellsPercent': 0.490954248487662, 'buysPercent': 0.509045751512338, 'sellsPercentDeals': 0.9924698795180723, 'buysPercentDeals': 0.007530120481927711, 'pairSell': 588.12, 'pairBuy': 588.04}"
"{'tonce': '24.12.2020 17:43', 'sellsPercent': 0.49026228718082937, 'buysPercent': 0.5097377128191707, 'sellsPercentDeals': 0.9931798051372897, 'buysPercentDeals': 0.006820194862710363, 'pairSell': 588.12, 'pairBuy': 588.04}"
"{'tonce': '24.12.2020 17:43', 'sellsPercent': 0.5069972454642212, 'buysPercent': 0.49300275453577885, 'sellsPercentDeals': 0.9934651616735976, 'buysPercentDeals': 0.006534838326402444, 'pairSell': 588.12, 'pairBuy': 588.04}"
"{'tonce': '24.12.2020 17:44', 'sellsPercent': 0.5083675437703754, 'buysPercent': 0.49163245622962454, 'sellsPercentDeals': 0.9586045940302175, 'buysPercentDeals': 0.041395405969782584, 'pairSell': 588.12, 'pairBuy': 588.0}"
"{'tonce': '24.12.2020 17:44', 'sellsPercent': 0.48695284086123086, 'buysPercent': 0.5130471591387692, 'sellsPercentDeals': 0.9586164551780597, 'buysPercentDeals': 0.04138354482194024, 'pairSell': 588.12, 'pairBuy': 588.0}"
"{'tonce': '24.12.2020 17:44', 'sellsPercent': 0.48695284086123086, 'buysPercent': 0.5130471591387692, 'sellsPercentDeals': 0.9586164551780597, 'buysPercentDeals': 0.04138354482194024, 'pairSell': 588.12, 'pairBuy': 588.11}"
"{'tonce': '24.12.2020 17:44', 'sellsPercent': 0.4809138017910531, 'buysPercent': 0.5190861982089469, 'sellsPercentDeals': 0.9586164551780597, 'buysPercentDeals': 0.04138354482194024, 'pairSell': 588.38, 'pairBuy': 588.29}"
"{'tonce': '24.12.2020 17:44', 'sellsPercent': 0.48633987908002924, 'buysPercent': 0.5136601209199707, 'sellsPercentDeals': 0.9559622533600228, 'buysPercentDeals': 0.04403774663997712, 'pairSell': 588.78, 'pairBuy': 588.64}"
"{'tonce': '24.12.2020 17:44', 'sellsPercent': 0.5024688589667564, 'buysPercent': 0.4975311410332436, 'sellsPercentDeals': 0.9552305869858257, 'buysPercentDeals': 0.04476941301417426, 'pairSell': 588.78, 'pairBuy': 588.64}"
"{'tonce': '24.12.2020 17:44', 'sellsPercent': 0.43867085595877303, 'buysPercent': 0.5613291440412269, 'sellsPercentDeals': 0.9427347301321908, 'buysPercentDeals': 0.057265269867809186, 'pairSell': 589.04, 'pairBuy': 588.88}"
"{'tonce': '24.12.2020 17:44', 'sellsPercent': 0.43059484883954957, 'buysPercent': 0.5694051511604504, 'sellsPercentDeals': 0.9427347301321908, 'buysPercentDeals': 0.057265269867809186, 'pairSell': 589.04, 'pairBuy': 588.88}"
"{'tonce': '24.12.2020 17:44', 'sellsPercent': 0.46249323268449305, 'buysPercent': 0.537506767315507, 'sellsPercentDeals': 0.9427347301321908, 'buysPercentDeals': 0.057265269867809186, 'pairSell': 589.17, 'pairBuy': 589.07}"
"{'tonce': '24.12.2020 17:45', 'sellsPercent': 0.4357869648913741, 'buysPercent': 0.5642130351086259, 'sellsPercentDeals': 0.9427407136513244, 'buysPercentDeals': 0.057259286348675616, 'pairSell': 589.41, 'pairBuy': 589.4}"
"{'tonce': '24.12.2020 17:45', 'sellsPercent': 0.4358920414776934, 'buysPercent': 0.5641079585223066, 'sellsPercentDeals': 0.9329438527556613, 'buysPercentDeals': 0.06705614724433874, 'pairSell': 589.61, 'pairBuy': 589.4}"
"{'tonce': '24.12.2020 17:45', 'sellsPercent': 0.4136921016483757, 'buysPercent': 0.5863078983516243, 'sellsPercentDeals': 0.9329438527556613, 'buysPercentDeals': 0.06705614724433874, 'pairSell': 589.7, 'pairBuy': 589.61}"
"{'tonce': '24.12.2020 17:45', 'sellsPercent': 0.3881754990884987, 'buysPercent': 0.6118245009115013, 'sellsPercentDeals': 0.9329438527556613, 'buysPercentDeals': 0.06705614724433874, 'pairSell': 589.87, 'pairBuy': 589.66}"
"{'tonce': '24.12.2020 17:45', 'sellsPercent': 0.40521000884742675, 'buysPercent': 0.5947899911525732, 'sellsPercentDeals': 0.9293496023531975, 'buysPercentDeals': 0.07065039764680249, 'pairSell': 589.67, 'pairBuy': 589.66}"
"{'tonce': '24.12.2020 17:45', 'sellsPercent': 0.40399036524556925, 'buysPercent': 0.5960096347544307, 'sellsPercentDeals': 0.9036781440422876, 'buysPercentDeals': 0.09632185595771235, 'pairSell': 589.67, 'pairBuy': 589.58}"
"{'tonce': '24.12.2020 17:45', 'sellsPercent': 0.4250206923413993, 'buysPercent': 0.5749793076586007, 'sellsPercentDeals': 0.8890024369153369, 'buysPercentDeals': 0.11099756308466316, 'pairSell': 589.45, 'pairBuy': 589.42}"
"{'tonce': '24.12.2020 17:45', 'sellsPercent': 0.4459313455853677, 'buysPercent': 0.5540686544146323, 'sellsPercentDeals': 0.8219971056439942, 'buysPercentDeals': 0.17800289435600578, 'pairSell': 589.13, 'pairBuy': 588.96}"
"{'tonce': '24.12.2020 17:46', 'sellsPercent': 0.4754698550821897, 'buysPercent': 0.5245301449178104, 'sellsPercentDeals': 0.8219971056439942, 'buysPercentDeals': 0.17800289435600578, 'pairSell': 589.14, 'pairBuy': 589.13}"
"{'tonce': '24.12.2020 17:46', 'sellsPercent': 0.47599098340020507, 'buysPercent': 0.5240090165997949, 'sellsPercentDeals': 0.826869341678775, 'buysPercentDeals': 0.17313065832122498, 'pairSell': 589.12, 'pairBuy': 589.11}"
"{'tonce': '24.12.2020 17:46', 'sellsPercent': 0.4773250029602268, 'buysPercent': 0.5226749970397732, 'sellsPercentDeals': 0.826869341678775, 'buysPercentDeals': 0.17313065832122498, 'pairSell': 589.12, 'pairBuy': 589.03}"
"{'tonce': '24.12.2020 17:46', 'sellsPercent': 0.5039657663924159, 'buysPercent': 0.49603423360758414, 'sellsPercentDeals': 0.8269617706237424, 'buysPercentDeals': 0.17303822937625754, 'pairSell': 589.12, 'pairBuy': 588.88}"
"{'tonce': '24.12.2020 17:46', 'sellsPercent': 0.4956670816156169, 'buysPercent': 0.5043329183843831, 'sellsPercentDeals': 0.8269617706237424, 'buysPercentDeals': 0.17303822937625754, 'pairSell': 588.47, 'pairBuy': 588.38}"
"{'tonce': '24.12.2020 17:46', 'sellsPercent': 0.5254610149417002, 'buysPercent': 0.4745389850582999, 'sellsPercentDeals': 0.8269617706237424, 'buysPercentDeals': 0.17303822937625754, 'pairSell': 588.35, 'pairBuy': 588.22}"
"{'tonce': '24.12.2020 17:46', 'sellsPercent': 0.5254610149417002, 'buysPercent': 0.4745389850582999, 'sellsPercentDeals': 0.8269617706237424, 'buysPercentDeals': 0.17303822937625754, 'pairSell': 588.01, 'pairBuy': 588.0}"
"{'tonce': '24.12.2020 17:46', 'sellsPercent': 0.5187497766347359, 'buysPercent': 0.4812502233652641, 'sellsPercentDeals': 0.8430326218284333, 'buysPercentDeals': 0.15696737817156664, 'pairSell': 588.01, 'pairBuy': 588.0}"
"{'tonce': '24.12.2020 17:46', 'sellsPercent': 0.5235439789113928, 'buysPercent': 0.47645602108860713, 'sellsPercentDeals': 0.8430326218284333, 'buysPercentDeals': 0.15696737817156664, 'pairSell': 588.01, 'pairBuy': 588.0}"
"{'tonce': '24.12.2020 17:47', 'sellsPercent': 0.5116065913688238, 'buysPercent': 0.48839340863117614, 'sellsPercentDeals': 0.8455867501514845, 'buysPercentDeals': 0.15441324984851545, 'pairSell': 587.75, 'pairBuy': 587.58}"
"{'tonce': '24.12.2020 17:47', 'sellsPercent': 0.5068978963501471, 'buysPercent': 0.49310210364985285, 'sellsPercentDeals': 0.8455867501514845, 'buysPercentDeals': 0.15441324984851545, 'pairSell': 588.05, 'pairBuy': 588.0}"
"{'tonce': '24.12.2020 17:47', 'sellsPercent': 0.5101847680672728, 'buysPercent': 0.48981523193272725, 'sellsPercentDeals': 0.8444197331176708, 'buysPercentDeals': 0.15558026688232915, 'pairSell': 588.02, 'pairBuy': 587.96}"
"{'tonce': '24.12.2020 17:47', 'sellsPercent': 0.5101757142486619, 'buysPercent': 0.48982428575133813, 'sellsPercentDeals': 0.8444197331176708, 'buysPercentDeals': 0.15558026688232915, 'pairSell': 588.16, 'pairBuy': 587.96}"
"{'tonce': '24.12.2020 17:47', 'sellsPercent': 0.48528807119982165, 'buysPercent': 0.5147119288001784, 'sellsPercentDeals': 0.8429944360141629, 'buysPercentDeals': 0.15700556398583712, 'pairSell': 588.25, 'pairBuy': 588.22}"
"{'tonce': '24.12.2020 17:47', 'sellsPercent': 0.5101456727000593, 'buysPercent': 0.4898543272999407, 'sellsPercentDeals': 0.8429944360141629, 'buysPercentDeals': 0.15700556398583712, 'pairSell': 588.09, 'pairBuy': 588.08}"
"{'tonce': '24.12.2020 17:47', 'sellsPercent': 0.5103146722986057, 'buysPercent': 0.4896853277013943, 'sellsPercentDeals': 0.8429944360141629, 'buysPercentDeals': 0.15700556398583712, 'pairSell': 588.09, 'pairBuy': 588.08}"
"{'tonce': '24.12.2020 17:47', 'sellsPercent': 0.5101495044400668, 'buysPercent': 0.4898504955599332, 'sellsPercentDeals': 0.8429944360141629, 'buysPercentDeals': 0.15700556398583712, 'pairSell': 588.11, 'pairBuy': 588.08}"
"{'tonce': '24.12.2020 17:48', 'sellsPercent': 0.5103146722986057, 'buysPercent': 0.4896853277013943, 'sellsPercentDeals': 0.8429944360141629, 'buysPercentDeals': 0.15700556398583712, 'pairSell': 588.25, 'pairBuy': 588.08}"
"{'tonce': '24.12.2020 17:48', 'sellsPercent': 0.5102345142020446, 'buysPercent': 0.4897654857979554, 'sellsPercentDeals': 0.8256571556953494, 'buysPercentDeals': 0.17434284430465063, 'pairSell': 588.33, 'pairBuy': 588.32}"
"{'tonce': '24.12.2020 17:48', 'sellsPercent': 0.503253378495144, 'buysPercent': 0.49674662150485605, 'sellsPercentDeals': 0.37370030581039754, 'buysPercentDeals': 0.6262996941896024, 'pairSell': 588.63, 'pairBuy': 588.57}"
"{'tonce': '24.12.2020 17:48', 'sellsPercent': 0.4843050058207218, 'buysPercent': 0.5156949941792782, 'sellsPercentDeals': 0.37370030581039754, 'buysPercentDeals': 0.6262996941896024, 'pairSell': 588.53, 'pairBuy': 588.47}"
"{'tonce': '24.12.2020 17:48', 'sellsPercent': 0.4846893809436072, 'buysPercent': 0.5153106190563929, 'sellsPercentDeals': 0.37370030581039754, 'buysPercentDeals': 0.6262996941896024, 'pairSell': 588.89, 'pairBuy': 588.88}"
"{'tonce': '24.12.2020 17:48', 'sellsPercent': 0.4577776752941299, 'buysPercent': 0.5422223247058702, 'sellsPercentDeals': 0.37370030581039754, 'buysPercentDeals': 0.6262996941896024, 'pairSell': 588.89, 'pairBuy': 588.78}"
"{'tonce': '24.12.2020 17:48', 'sellsPercent': 0.47960106633002514, 'buysPercent': 0.5203989336699749, 'sellsPercentDeals': 0.37370030581039754, 'buysPercentDeals': 0.6262996941896024, 'pairSell': 589.01, 'pairBuy': 588.92}"
"{'tonce': '24.12.2020 17:48', 'sellsPercent': 0.4593942956106309, 'buysPercent': 0.5406057043893692, 'sellsPercentDeals': 0.4204211325049796, 'buysPercentDeals': 0.5795788674950204, 'pairSell': 589.01, 'pairBuy': 588.92}"
"{'tonce': '24.12.2020 17:48', 'sellsPercent': 0.4594116256337923, 'buysPercent': 0.5405883743662077, 'sellsPercentDeals': 0.4204211325049796, 'buysPercentDeals': 0.5795788674950204, 'pairSell': 589.01, 'pairBuy': 588.92}"
"{'tonce': '24.12.2020 17:49', 'sellsPercent': 0.5044813590682892, 'buysPercent': 0.49551864093171083, 'sellsPercentDeals': 0.4470273699474352, 'buysPercentDeals': 0.5529726300525648, 'pairSell': 588.56, 'pairBuy': 588.51}"
"{'tonce': '24.12.2020 17:49', 'sellsPercent': 0.47003247943842, 'buysPercent': 0.5299675205615799, 'sellsPercentDeals': 0.4470273699474352, 'buysPercentDeals': 0.5529726300525648, 'pairSell': 588.91, 'pairBuy': 588.8}"
"{'tonce': '24.12.2020 17:49', 'sellsPercent': 0.47477054953009806, 'buysPercent': 0.5252294504699019, 'sellsPercentDeals': 0.4470273699474352, 'buysPercentDeals': 0.5529726300525648, 'pairSell': 589.12, 'pairBuy': 589.11}"
"{'tonce': '24.12.2020 17:49', 'sellsPercent': 0.4315812598796727, 'buysPercent': 0.5684187401203273, 'sellsPercentDeals': 0.4470273699474352, 'buysPercentDeals': 0.5529726300525648, 'pairSell': 589.27, 'pairBuy': 589.11}"
"{'tonce': '24.12.2020 17:49', 'sellsPercent': 0.41303326935088974, 'buysPercent': 0.5869667306491102, 'sellsPercentDeals': 0.4470273699474352, 'buysPercentDeals': 0.5529726300525648, 'pairSell': 589.34, 'pairBuy': 589.17}"
"{'tonce': '24.12.2020 17:49', 'sellsPercent': 0.4542009726084928, 'buysPercent': 0.5457990273915072, 'sellsPercentDeals': 0.4470273699474352, 'buysPercentDeals': 0.5529726300525648, 'pairSell': 589.16, 'pairBuy': 589.15}"
"{'tonce': '24.12.2020 17:49', 'sellsPercent': 0.4616819528106871, 'buysPercent': 0.538318047189313, 'sellsPercentDeals': 0.4470273699474352, 'buysPercentDeals': 0.5529726300525648, 'pairSell': 589.16, 'pairBuy': 588.87}"
"{'tonce': '24.12.2020 17:49', 'sellsPercent': 0.4818089168429444, 'buysPercent': 0.5181910831570555, 'sellsPercentDeals': 0.4470273699474352, 'buysPercentDeals': 0.5529726300525648, 'pairSell': 589.14, 'pairBuy': 589.13}"
"{'tonce': '24.12.2020 17:50', 'sellsPercent': 0.4518122972692881, 'buysPercent': 0.5481877027307119, 'sellsPercentDeals': 0.22753430721558213, 'buysPercentDeals': 0.7724656927844179, 'pairSell': 589.45, 'pairBuy': 589.44}"
"{'tonce': '24.12.2020 17:50', 'sellsPercent': 0.450417465405142, 'buysPercent': 0.549582534594858, 'sellsPercentDeals': 0.22753430721558213, 'buysPercentDeals': 0.7724656927844179, 'pairSell': 589.83, 'pairBuy': 589.65}"
"{'tonce': '24.12.2020 17:50', 'sellsPercent': 0.450417465405142, 'buysPercent': 0.549582534594858, 'sellsPercentDeals': 0.22753430721558213, 'buysPercentDeals': 0.7724656927844179, 'pairSell': 589.61, 'pairBuy': 589.54}"
"{'tonce': '24.12.2020 17:50', 'sellsPercent': 0.47972089800834206, 'buysPercent': 0.5202791019916579, 'sellsPercentDeals': 0.22753430721558213, 'buysPercentDeals': 0.7724656927844179, 'pairSell': 589.45, 'pairBuy': 589.35}"
"{'tonce': '24.12.2020 17:50', 'sellsPercent': 0.4728383384162002, 'buysPercent': 0.5271616615837998, 'sellsPercentDeals': 0.22622432859399685, 'buysPercentDeals': 0.7737756714060031, 'pairSell': 589.29, 'pairBuy': 589.24}"
"{'tonce': '24.12.2020 17:50', 'sellsPercent': 0.48411914681651047, 'buysPercent': 0.5158808531834895, 'sellsPercentDeals': 0.22622432859399685, 'buysPercentDeals': 0.7737756714060031, 'pairSell': 589.38, 'pairBuy': 589.24}"
